Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T15:15:00.000000+0000,42.98,65.47,0.95,5.42,3.66,,,0.0,88.04,1.46,4.96,1.88,,1.07,3.49,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T15:30:00.000000+0000,42.98,65.47,0.82,5.18,3.42,,,0.0,88.95,1.31,3.61,1.53,,0.8,2.35,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T15:45:00.000000+0000,42.98,65.47,0.93,4.9,3.36,,,0.0,91.37,1.27,3.11,1.35,,0.69,1.82,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T16:00:00.000000+0000,39.83,60.32,0.99,4.76,3.33,,,0.0,93.23,1.26,3.18,1.3,,0.67,1.69,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T16:15:00.000000+0000,34.56,51.84,0.99,5.09,3.51,,,0.0,86.73,1.25,3.28,1.26,,0.64,1.6,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T16:30:00.000000+0000,34.56,51.84,0.83,5.19,3.43,,,0.0,80.6,1.25,3.13,1.13,,0.65,1.6,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T16:45:00.000000+0000,34.56,51.84,1.08,5.11,3.6,,,0.0,70.46,1.27,3.12,1.22,,0.73,1.74,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T17:00:00.000000+0000,43.6,68.26,0.64,5.44,3.42,,,0.0,71.01,1.27,3.17,1.37,,0.76,1.82,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T17:15:00.000000+0000,58.77,91.06,29.22,21.59,35.24,,,0.9,30.44,1.27,3.02,1.32,,0.75,1.76,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T17:30:00.000000+0000,58.77,91.06,32.54,26.91,40.77,,,0.92,17.99,1.43,3.83,1.43,,0.88,2.11,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T17:45:00.000000+0000,58.77,91.06,40.31,22.23,44.13,,,1.0,15.25,2.9,14.46,4.31,,3.69,12.37,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T18:00:00.000000+0000,61.81,95.84,17.23,27.04,28.39,,,0.68,25.77,4.07,23.9,7.41,,6.55,23.02,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T18:15:00.000000+0000,66.56,103.69,17.7,20.86,25.48,,,0.48,31.9,3.99,24.24,8.05,,7.52,24.9,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T18:30:00.000000+0000,66.56,103.69,25.98,17.34,30.07,,,0.69,23.54,3.68,22.05,7.47,,6.71,23.0,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T19:00:00.000000+0000,79.42,127.12,32.03,15.12,34.07,,,1.54,9.04,0.0,0.0,0.0,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T19:15:00.000000+0000,88.26,138.84,8.29,18.25,16.45,,,0.48,39.83,0.59,1.14,0.59,,0.17,0.53,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T19:30:00.000000+0000,88.26,138.84,8.18,16.92,15.65,,,0.4,42.16,2.61,14.28,5.05,,3.67,14.66,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T19:45:00.000000+0000,88.26,138.84,27.36,19.03,32.37,,,1.34,16.04,2.71,15.76,5.6,,4.29,16.89,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T20:00:00.000000+0000,82.04,127.29,3.69,18.54,12.86,,,0.27,40.44,2.62,14.64,4.74,,3.72,14.14,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T20:15:00.000000+0000,71.19,111.18,4.72,13.66,11.11,,,0.16,45.05,3.11,18.74,6.41,,5.02,19.53,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T20:30:00.000000+0000,71.19,111.18,2.34,12.63,8.62,,,0.12,46.02,2.51,14.46,5.16,,4.0,15.18,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T20:45:00.000000+0000,71.19,111.18,1.65,11.89,7.66,,,0.09,47.79,1.9,9.27,3.33,,2.73,8.89,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T21:00:00.000000+0000,61.48,95.99,1.1,11.72,7.13,,,0.12,47.34,1.75,7.81,2.86,,2.53,7.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T21:15:00.000000+0000,45.87,70.17,0.93,11.64,6.95,,,0.11,45.11,1.69,7.38,2.63,,2.32,6.35,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T21:30:00.000000+0000,45.87,70.17,2.17,11.93,8.11,,,0.11,42.95,1.68,7.54,2.52,,2.04,5.81,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T21:45:00.000000+0000,45.87,70.17,5.26,13.76,11.59,,,0.23,35.68,1.69,7.64,2.62,,2.98,6.71,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T22:00:00.000000+0000,44.13,67.62,3.84,14.67,10.93,,,0.09,42.36,1.67,7.35,2.76,,3.94,7.71,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T22:15:00.000000+0000,41.71,63.42,3.08,11.49,8.62,,,0.04,46.11,1.79,8.62,3.01,,3.41,8.41,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T22:30:00.000000+0000,41.71,63.42,0.33,10.38,4.43,,,0.02,50.78,1.71,7.8,2.76,,2.34,6.98,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T22:45:00.000000+0000,41.71,63.42,0.41,10.17,5.63,,,0.04,46.82,1.5,5.63,2.3,,1.97,5.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T23:00:00.000000+0000,38.91,58.6,0.96,12.77,7.57,,,0.05,36.65,1.43,4.89,2.08,,1.93,4.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T23:15:00.000000+0000,34.68,52.04,2.29,10.37,7.38,,,0.02,41.25,1.44,4.99,2.05,,1.93,4.15,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-22T23:30:00.000000+0000,34.68,52.04,3.89,10.96,9.0,,,0.05,42.25,1.45,4.96,2.03,,1.81,4.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T00:00:00.000000+0000,29.61,43.56,0.77,8.12,4.95,,,0.01,41.18,1.42,4.46,1.92,,1.62,3.62,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T00:15:00.000000+0000,21.69,30.98,0.82,9.43,5.69,,,0.03,35.57,1.35,3.93,1.72,,1.24,2.97,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T00:30:00.000000+0000,21.69,30.98,1.41,8.65,5.75,,,0.07,35.22,1.38,3.98,1.71,,1.25,2.93,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T00:45:00.000000+0000,21.69,30.98,1.71,8.49,5.91,,,0.03,31.52,1.41,3.98,1.7,,1.24,2.88,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T01:00:00.000000+0000,25.29,36.6,5.28,11.12,10.21,,,0.03,25.24,1.47,4.32,1.76,,1.2,3.05,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T01:15:00.000000+0000,30.63,45.48,3.25,10.84,8.41,,,0.02,24.25,1.45,4.09,1.65,,1.05,2.78,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T01:30:00.000000+0000,30.63,45.48,1.5,8.42,5.7,,,0.04,26.86,1.54,3.99,1.61,,0.97,2.64,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T01:45:00.000000+0000,30.63,45.48,3.65,10.03,8.3,,,0.12,20.44,1.47,3.8,1.56,,0.9,2.44,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T02:00:00.000000+0000,29.5,43.82,11.93,13.03,16.63,,,,12.24,1.36,3.41,1.48,,0.83,2.13,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T02:15:00.000000+0000,28.07,41.33,8.68,13.43,14.2,,,,13.63,1.56,3.8,1.55,,0.9,2.37,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T02:30:00.000000+0000,28.07,41.33,4.52,11.47,9.77,,,,20.33,1.59,4.03,1.63,,0.98,2.62,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T02:45:00.000000+0000,28.07,41.33,2.94,9.76,7.59,,,,21.34,1.47,3.78,1.59,,0.93,2.47,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T03:00:00.000000+0000,31.44,45.84,6.75,8.86,10.2,,,,20.51,1.39,3.42,1.47,,0.79,2.12,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T03:15:00.000000+0000,36.03,54.22,4.44,7.99,7.86,,,,22.19,1.36,3.27,1.42,,0.72,1.96,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T03:30:00.000000+0000,36.03,54.22,2.08,5.9,4.83,,,,22.56,0.0,1.95,0.85,,0.43,1.16,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T03:45:00.000000+0000,36.03,54.22,1.36,5.23,3.89,,,,23.03,0.4,0.77,0.4,,0.12,0.38,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T04:00:00.000000+0000,35.71,53.65,1.26,4.96,3.66,,,,24.34,1.13,2.37,1.03,,0.44,1.26,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T04:15:00.000000+0000,35.18,52.84,1.24,5.05,3.69,,,,25.04,1.33,3.05,1.07,,0.67,1.74,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T04:30:00.000000+0000,35.18,52.84,19.6,7.73,20.05,,,,7.44,1.33,3.08,1.17,,0.68,1.72,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T04:45:00.000000+0000,35.18,52.84,6.09,12.3,11.49,,,,8.11,1.42,3.45,1.4,,0.8,1.89,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T05:00:00.000000+0000,34.89,52.38,18.57,11.3,20.07,,,,7.18,1.56,3.91,1.51,,0.92,2.18,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T05:15:00.000000+0000,34.5,51.74,7.6,12.6,12.88,,,,7.08,1.59,4.17,1.61,,0.98,2.45,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T05:30:00.000000+0000,34.5,51.74,3.15,11.13,8.48,,,,12.76,1.58,4.3,1.66,,1.04,2.63,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T05:45:00.000000+0000,34.5,51.74,1.93,8.57,6.13,,,,14.16,1.53,3.99,1.58,,1.0,2.42,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T06:00:00.000000+0000,33.91,50.69,1.81,7.59,5.51,,,,13.95,1.62,3.99,1.54,,0.97,2.33,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T06:15:00.000000+0000,32.97,49.26,7.63,6.54,9.57,,,,10.18,1.81,4.29,1.57,,1.05,2.42,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T06:30:00.000000+0000,32.97,49.26,4.75,8.58,8.43,,,,8.84,1.95,4.9,1.62,,1.18,2.61,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T06:45:00.000000+0000,32.97,49.26,12.93,7.78,14.05,,,,8.51,2.05,5.12,1.66,,1.2,2.74,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T07:00:00.000000+0000,36.0,54.93,3.75,10.6,8.69,,,,9.84,2.13,5.47,1.9,,1.28,3.36,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T07:15:00.000000+0000,40.55,61.54,14.47,9.13,16.47,,,,10.22,2.2,6.03,2.07,,1.32,3.86,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T07:30:00.000000+0000,40.55,61.54,30.1,5.61,27.41,,,,6.91,2.14,5.37,1.92,,1.19,3.34,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T07:45:00.000000+0000,40.55,61.54,18.67,9.8,20.36,,,,9.65,2.38,8.24,2.55,,1.67,5.8,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T08:00:00.000000+0000,46.03,70.55,17.28,9.72,19.22,,,,14.57,2.76,12.07,3.57,,2.41,9.81,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T08:15:00.000000+0000,54.1,83.5,18.21,12.48,21.44,,,,10.73,2.69,10.63,3.37,,2.2,8.96,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T08:30:00.000000+0000,54.1,83.5,24.21,11.9,25.87,,,,11.97,2.7,10.3,3.3,,2.16,8.83,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T08:45:00.000000+0000,54.1,83.5,15.87,11.77,19.16,,,,20.72,3.18,15.24,4.58,,3.07,13.75,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T09:00:00.000000+0000,54.23,83.72,4.57,13.13,10.7,,,,28.9,3.25,17.34,5.3,,3.46,15.98,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T09:15:00.000000+0000,54.41,83.99,10.9,11.79,15.14,,,,31.42,3.0,15.24,4.79,,3.12,14.07,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T09:30:00.000000+0000,54.41,83.99,16.59,14.92,21.43,,,,29.12,2.28,10.07,3.29,,2.14,8.55,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T09:45:00.000000+0000,54.41,83.99,14.51,18.37,21.56,,,,31.13,2.59,12.1,3.66,,2.47,9.81,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T10:00:00.000000+0000,58.68,90.48,12.66,23.44,22.75,,,,34.93,3.39,17.6,5.09,,3.48,15.17,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T10:15:00.000000+0000,65.09,101.3,5.72,20.69,15.65,,,,48.14,3.17,16.12,4.75,,3.23,13.89,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T10:30:00.000000+0000,65.09,101.3,4.61,15.56,12.02,,,,54.76,3.21,17.29,5.26,,3.69,15.69,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T10:45:00.000000+0000,65.09,101.3,9.94,21.87,19.71,,,,55.09,2.72,14.4,4.65,,3.28,13.29,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T11:00:00.000000+0000,57.96,89.18,7.26,20.86,17.0,,,,58.47,2.6,12.61,3.67,,2.59,9.88,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T11:15:00.000000+0000,46.64,71.41,14.25,21.19,22.86,,,,45.88,2.86,14.78,4.14,,2.97,11.81,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T11:30:00.000000+0000,46.64,71.41,26.05,31.89,38.14,,,,22.73,2.33,11.44,3.42,,2.44,9.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T11:45:00.000000+0000,46.64,71.41,21.39,27.12,31.82,,,,21.59,3.29,17.87,5.13,,3.77,15.1,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T12:00:00.000000+0000,48.75,75.19,10.32,21.64,19.9,,,,44.21,4.17,24.4,7.3,,5.42,22.28,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T12:15:00.000000+0000,52.01,80.1,15.46,28.06,27.5,,,,41.3,3.47,20.66,6.37,,4.68,19.43,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T12:30:00.000000+0000,52.01,80.1,4.13,19.53,13.75,,,,67.39,3.02,17.08,4.91,,3.69,15.04,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T12:45:00.000000+0000,52.01,80.1,10.93,27.87,23.71,,,,54.86,2.93,15.57,4.41,,3.55,13.31,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T13:00:00.000000+0000,54.3,83.38,1.74,15.31,9.56,,,,75.74,2.47,13.0,3.87,,3.21,11.26,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T13:15:00.000000+0000,57.52,89.03,10.75,29.04,24.19,,,,44.51,2.39,11.74,3.38,,2.94,9.36,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T13:30:00.000000+0000,57.52,89.03,3.23,18.8,12.62,,,,67.47,2.0,9.45,2.92,,2.45,7.41,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T13:45:00.000000+0000,57.52,89.03,5.27,20.51,15.2,,,,57.79,2.18,10.91,3.04,,2.48,8.11,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T14:00:00.000000+0000,58.9,91.14,13.01,25.58,24.18,,,,41.67,1.98,9.52,2.91,,2.29,7.83,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T14:15:00.000000+0000,61.31,95.18,16.44,26.82,27.63,,,,33.68,1.89,8.57,2.55,,1.99,6.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T14:30:00.000000+0000,61.31,95.18,7.29,16.39,14.65,,,,47.33,2.45,13.42,3.54,,2.82,10.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T14:45:00.000000+0000,61.31,95.18,2.33,13.23,8.93,,,,56.14,2.49,15.14,4.1,,3.3,12.57,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T15:00:00.000000+0000,60.44,94.03,1.18,10.15,6.36,,,,60.18,1.92,11.46,3.44,,2.69,9.77,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T15:15:00.000000+0000,59.21,91.78,1.29,9.14,5.91,,,,59.44,1.53,6.02,1.91,,1.61,4.6,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T15:30:00.000000+0000,59.21,91.78,13.37,26.32,24.87,,,,32.65,1.41,4.63,1.33,,1.27,3.22,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T15:45:00.000000+0000,59.21,91.78,4.16,17.21,12.54,,,,55.22,1.62,6.33,2.07,,1.53,4.22,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T16:00:00.000000+0000,60.65,94.31,8.24,19.65,17.15,,,,44.87,2.09,10.62,3.04,,2.51,8.03,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T16:15:00.000000+0000,63.0,97.91,20.35,28.46,31.68,,,,25.18,2.06,10.53,3.22,,2.7,8.8,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T16:30:00.000000+0000,63.0,97.91,24.47,29.3,35.48,,,,22.88,2.33,11.29,3.25,,2.67,8.87,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T16:45:00.000000+0000,63.0,97.91,28.49,29.18,38.68,,,,17.52,3.26,17.27,4.79,,4.06,14.9,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T17:00:00.000000+0000,66.68,105.68,16.7,27.03,27.95,,,,25.59,3.46,18.65,5.58,,4.81,17.71,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T17:15:00.000000+0000,73.27,114.55,21.73,26.98,32.02,,,,22.94,3.43,18.31,5.5,,4.77,17.53,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T17:30:00.000000+0000,73.27,114.55,30.67,24.04,37.73,,,,17.78,3.35,18.5,5.74,,5.25,18.24,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T17:45:00.000000+0000,73.27,114.55,18.98,22.98,27.65,,,,22.0,3.56,20.31,6.36,,6.03,20.2,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T18:00:00.000000+0000,71.83,112.61,8.83,13.68,14.45,,,,25.06,3.72,22.65,6.95,,6.53,22.16,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T18:15:00.000000+0000,69.8,108.93,10.74,13.0,15.64,,,,23.68,3.08,18.32,6.07,,5.88,19.41,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T18:30:00.000000+0000,69.8,108.93,9.06,12.57,14.05,,,,23.68,2.62,14.87,4.95,,4.65,15.61,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T18:45:00.000000+0000,69.8,108.93,13.88,10.56,16.9,,,,17.26,2.62,14.5,4.76,,4.99,14.88,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T19:00:00.000000+0000,69.66,108.71,13.98,11.76,17.29,,,,17.03,2.49,13.63,4.78,,6.09,14.99,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T19:15:00.000000+0000,69.46,108.38,16.12,10.63,18.76,,,,13.88,2.86,16.23,5.36,,6.63,16.98,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T19:30:00.000000+0000,69.46,108.38,18.94,10.84,21.16,,,,13.36,3.04,18.01,5.82,,6.18,18.48,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T19:45:00.000000+0000,69.46,108.38,11.5,10.33,14.85,,,,17.92,3.2,19.22,6.28,,6.34,19.95,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T20:00:00.000000+0000,66.31,102.97,8.14,10.68,12.2,,,,16.06,2.74,16.19,5.55,,5.36,17.61,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T20:15:00.000000+0000,61.55,95.56,8.89,11.83,13.52,,,,16.08,2.57,14.78,5.01,,4.99,15.86,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T20:30:00.000000+0000,61.55,95.56,13.69,10.03,16.47,,,,11.67,2.4,13.11,4.34,,4.52,13.62,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T20:45:00.000000+0000,61.55,95.56,7.23,10.28,11.34,,,,16.25,2.43,12.78,4.03,,3.9,12.47,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T21:00:00.000000+0000,57.96,89.83,7.82,11.12,12.27,,,,17.15,2.53,13.55,4.43,,4.13,13.59,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T21:15:00.000000+0000,,,3.83,9.22,,,,,25.26,,,,,,,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T21:30:00.000000+0000,52.51,80.92,1.87,7.69,5.61,,,,26.82,1.94,8.93,3.69,,4.51,10.22,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T21:45:00.000000+0000,52.51,80.92,1.36,6.65,4.64,,,,27.59,1.7,6.38,2.77,,3.04,6.63,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T22:00:00.000000+0000,53.0,81.6,1.06,6.32,4.23,,,,30.19,1.64,5.3,2.13,,1.8,4.23,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T22:15:00.000000+0000,53.78,82.97,0.94,6.37,4.15,,,,32.3,1.59,4.87,1.95,,1.45,3.57,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T22:30:00.000000+0000,53.78,82.97,0.84,6.73,4.26,,,,33.92,1.53,4.77,1.93,,1.41,3.5,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T22:45:00.000000+0000,53.78,82.97,0.9,7.26,4.59,,,,34.32,1.55,4.78,1.91,,1.42,3.5,,,,,,,,,
site_5407,Maharashtra,Pune,"Hadapsar, Pune - IITM",2024-05-23T23:00:00.000000+0000,51.73,80.01,1.91,6.89,5.21,,,,35.98,1.56,4.89,1.79,,1.39,3.11,,,,,,,,,
