Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T08:15:00.000000+0000,,164.05,10.18,21.03,31.22,,,1.24,,2.73,,,,,2.23,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T08:30:00.000000+0000,,217.79,12.82,26.85,39.67,,,1.63,1.0,3.35,,,,,2.76,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T08:45:00.000000+0000,,235.18,9.83,20.26,30.1,,,1.27,11.0,2.54,,,,,2.07,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T09:00:00.000000+0000,,235.18,7.54,15.22,22.76,,,0.88,17.0,1.95,,,,,1.57,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T09:15:00.000000+0000,,235.18,6.89,13.79,20.68,,,0.8,20.0,1.78,,,,,1.42,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T09:30:00.000000+0000,,225.13,6.6,13.17,19.77,,,0.77,25.0,1.68,,,,,1.34,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T09:45:00.000000+0000,,221.88,6.49,12.92,19.41,,,0.76,31.0,1.68,,,,,1.33,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T10:00:00.000000+0000,,221.88,7.42,14.96,22.38,,,0.88,33.0,1.91,,,,,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T10:15:00.000000+0000,,221.88,7.86,15.92,23.77,,,0.94,38.0,2.02,,,,,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T10:30:00.000000+0000,,219.25,7.56,15.26,22.82,,,0.9,45.0,1.93,,,,,1.54,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T10:45:00.000000+0000,,218.4,7.3,14.7,22.0,,,0.86,47.0,1.88,,,,,1.51,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T11:00:00.000000+0000,,218.4,7.72,15.63,23.35,,,0.92,52.0,2.0,,,,,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T11:15:00.000000+0000,79.16,218.4,7.42,14.96,22.38,,,0.87,57.0,1.9,,,,,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T11:30:00.000000+0000,77.24,213.62,7.14,14.35,21.49,,,0.84,59.0,1.84,,,,,1.47,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T11:45:00.000000+0000,76.62,212.08,6.76,13.52,20.29,,,0.79,63.0,1.75,,,,,1.4,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T12:00:00.000000+0000,76.62,215.9,7.54,15.23,22.78,,,0.85,66.0,1.99,,,,,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T12:15:00.000000+0000,76.62,260.69,7.37,14.86,22.24,,,0.87,66.0,1.88,,,,,1.51,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T12:30:00.000000+0000,68.59,260.69,6.96,13.95,20.9,,,0.81,63.0,1.77,,,,,1.41,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T12:45:00.000000+0000,65.99,260.69,6.43,12.79,19.23,,,0.74,59.0,1.67,,,,,1.33,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T13:00:00.000000+0000,65.99,260.69,7.66,15.49,23.15,,,0.92,63.0,1.99,,,,,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T13:15:00.000000+0000,65.99,260.69,8.15,16.57,24.72,,,0.97,63.0,2.11,,,,,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T13:30:00.000000+0000,55.98,190.9,7.44,15.01,22.46,,,0.88,57.0,1.93,,,,,1.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T13:45:00.000000+0000,52.75,,,,,,,,65.0,,,,,,,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T14:00:00.000000+0000,52.75,168.33,7.56,15.28,22.84,,,0.89,58.0,1.97,,,,,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T14:15:00.000000+0000,52.75,168.33,7.57,15.29,22.87,,,0.9,64.0,1.98,,,,,1.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T14:30:00.000000+0000,38.57,144.93,7.25,14.58,21.83,,,0.85,70.0,1.87,,,,,1.5,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T14:45:00.000000+0000,33.98,136.89,7.12,14.29,21.41,,,0.83,71.0,1.82,,,,,1.45,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T15:00:00.000000+0000,33.98,136.89,7.88,15.97,23.85,,,0.94,72.0,2.01,,,,,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T15:15:00.000000+0000,33.98,136.89,7.95,16.13,24.08,,,0.94,72.0,2.05,,,,,1.65,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T15:30:00.000000+0000,39.17,128.3,7.63,15.43,23.06,,,0.9,70.0,1.96,,,,,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T15:45:00.000000+0000,40.85,125.52,7.5,15.13,22.63,,,0.89,73.0,1.93,,,,,1.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T16:00:00.000000+0000,40.85,125.52,8.1,16.45,24.55,,,0.96,72.0,2.09,,,,,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T16:15:00.000000+0000,40.85,125.52,8.17,16.6,24.77,,,0.98,64.0,2.11,,,,,1.7,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T16:30:00.000000+0000,47.03,131.36,8.26,16.82,25.08,,,0.99,69.0,2.14,,,,,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T16:45:00.000000+0000,49.04,133.25,8.51,17.35,25.86,,,1.02,62.0,2.2,,,,,1.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T17:00:00.000000+0000,49.04,133.25,8.76,17.9,26.66,,,1.06,64.0,2.24,,,,,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T17:15:00.000000+0000,49.04,133.25,6.66,13.29,19.96,,,0.76,64.0,1.73,,,,,1.38,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T17:30:00.000000+0000,45.02,151.25,5.87,11.54,17.41,,,0.66,60.0,1.52,,,,,1.19,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T17:45:00.000000+0000,43.72,157.07,6.25,12.39,18.64,,,0.71,57.0,1.66,,,,,1.32,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T18:00:00.000000+0000,43.72,157.07,7.72,15.62,23.34,,,0.92,59.0,2.0,,,,,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T18:15:00.000000+0000,43.72,157.07,7.64,15.45,23.1,,,0.91,64.0,1.97,,,,,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T18:30:00.000000+0000,62.4,148.23,7.92,16.06,23.98,,,0.94,71.0,2.03,,,,,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T18:45:00.000000+0000,68.44,145.37,8.41,17.15,25.56,,,1.01,72.0,2.19,,,,,1.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T19:00:00.000000+0000,68.44,145.37,8.53,17.4,25.92,,,1.02,72.0,2.2,,,,,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T19:15:00.000000+0000,68.44,145.37,8.69,17.75,26.44,,,1.04,69.0,2.23,,,,,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T19:30:00.000000+0000,60.33,161.83,9.15,18.77,27.92,,,1.09,56.0,2.35,,,,,1.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T19:45:00.000000+0000,57.71,167.16,9.74,20.06,29.8,,,1.19,54.0,2.52,,,,,2.05,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T20:00:00.000000+0000,57.71,167.16,8.9,18.23,27.13,,,1.07,51.0,2.28,,,,,1.85,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T20:15:00.000000+0000,57.71,167.16,8.78,17.94,26.72,,,1.06,44.0,2.24,,,,,1.81,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T20:30:00.000000+0000,68.56,182.56,9.08,18.62,27.7,,,1.11,54.0,2.35,,,,,1.91,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T20:45:00.000000+0000,72.07,187.54,9.25,18.99,28.24,,,1.12,47.0,2.39,,,,,1.94,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T21:00:00.000000+0000,72.07,187.54,8.86,18.12,26.98,,,1.02,54.0,2.19,,,,,1.77,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T21:15:00.000000+0000,72.07,187.54,8.34,16.99,25.33,,,1.0,58.0,2.16,,,,,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T21:30:00.000000+0000,73.09,194.95,8.55,17.44,25.98,,,1.03,57.0,2.2,,,,,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T21:45:00.000000+0000,73.42,197.35,8.73,17.85,26.58,,,1.05,50.0,2.25,,,,,1.82,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T22:00:00.000000+0000,73.42,197.35,8.44,17.2,25.64,,,1.01,54.0,2.16,,,,,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T22:15:00.000000+0000,73.42,197.35,8.4,17.12,25.53,,,1.01,46.0,2.17,,,,,1.75,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T22:30:00.000000+0000,80.79,196.44,8.25,16.79,25.04,,,0.99,45.0,2.12,,,,,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T22:45:00.000000+0000,83.17,196.14,8.53,17.41,25.94,,,1.02,40.0,2.21,,,,,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T23:00:00.000000+0000,83.17,196.14,8.46,17.24,25.7,,,1.0,42.0,2.2,,,,,1.78,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T23:15:00.000000+0000,83.17,196.14,7.63,15.42,23.05,,,0.89,41.0,1.96,,,,,1.57,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-02T23:30:00.000000+0000,75.39,201.89,7.05,14.14,21.19,,,0.83,42.0,1.81,,,,,1.45,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T00:00:00.000000+0000,72.88,203.74,8.01,16.25,24.26,,,0.96,26.0,2.09,,,,,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T00:15:00.000000+0000,72.88,203.74,8.19,16.65,24.84,,,0.99,25.0,2.1,,,,,1.69,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T00:30:00.000000+0000,84.26,199.54,8.34,16.98,25.31,,,1.0,19.0,2.13,,,,,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T00:45:00.000000+0000,87.95,198.19,8.46,17.24,25.7,,,1.04,18.0,2.22,,,,,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T01:00:00.000000+0000,87.95,198.19,8.36,17.04,25.4,,,1.01,17.0,2.18,,,,,1.76,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T01:15:00.000000+0000,87.95,198.19,8.09,16.43,24.51,,,0.97,16.0,2.09,,,,,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T01:30:00.000000+0000,88.64,201.69,8.0,16.23,24.23,,,0.95,18.0,2.06,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T01:45:00.000000+0000,88.86,202.82,8.09,16.43,24.52,,,0.97,14.0,2.08,,,,,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T02:00:00.000000+0000,88.86,202.82,8.07,16.39,24.47,,,0.97,11.0,2.12,,,,,1.71,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T02:15:00.000000+0000,88.86,202.82,7.75,15.69,23.44,,,0.92,13.0,2.01,,,,,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T02:30:00.000000+0000,91.59,195.8,7.1,14.26,21.36,,,0.84,20.0,1.84,,,,,1.47,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T02:45:00.000000+0000,92.48,193.52,6.55,13.05,19.61,,,0.76,29.0,1.68,,,,,1.34,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T03:00:00.000000+0000,92.48,193.52,7.43,14.98,22.41,,,0.88,32.0,1.94,,,,,1.55,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T03:15:00.000000+0000,92.48,193.52,7.85,15.91,23.76,,,0.94,34.0,2.05,,,,,1.65,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T03:30:00.000000+0000,77.6,181.84,7.78,15.75,23.53,,,0.92,32.0,2.01,,,,,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T03:45:00.000000+0000,72.78,178.06,7.63,15.43,23.06,,,0.9,25.0,1.97,,,,,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T04:00:00.000000+0000,72.78,178.06,8.1,16.46,24.56,,,0.97,22.0,2.09,,,,,1.68,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T04:15:00.000000+0000,72.78,178.06,8.26,16.81,25.07,,,0.99,21.0,2.13,,,,,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T04:30:00.000000+0000,74.36,176.2,8.3,16.89,25.19,,,0.99,13.0,2.15,,,,,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T04:45:00.000000+0000,74.87,175.6,8.35,17.01,25.36,,,0.99,10.0,2.18,,,,,1.76,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T05:00:00.000000+0000,74.87,175.6,8.25,16.79,25.05,,,1.0,13.0,2.14,,,,,1.73,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T05:15:00.000000+0000,74.87,175.6,8.33,16.97,25.31,,,1.0,12.0,2.15,,,,,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T05:30:00.000000+0000,70.33,168.37,8.25,16.8,25.05,,,0.99,9.0,2.13,,,,,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T05:45:00.000000+0000,68.87,166.03,8.29,16.88,25.18,,,1.0,8.0,2.16,,,,,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T06:00:00.000000+0000,68.87,166.03,8.32,16.93,25.25,,,1.0,8.0,2.15,,,,,1.74,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T06:15:00.000000+0000,68.87,166.03,8.59,17.54,26.14,,,1.03,5.0,2.21,,,,,1.79,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T06:30:00.000000+0000,74.37,175.35,8.83,18.07,26.91,,,1.06,1.0,2.29,,,,,1.86,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T06:45:00.000000+0000,76.15,178.36,9.35,19.2,28.55,,,1.14,,2.36,,,,,1.92,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T07:00:00.000000+0000,76.15,178.36,8.6,17.56,26.16,,,1.04,3.0,2.27,,,,,1.84,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T07:15:00.000000+0000,76.15,178.36,8.19,16.66,24.86,,,0.99,5.0,2.13,,,,,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T07:30:00.000000+0000,79.98,182.41,7.84,15.88,23.71,,,0.93,6.0,2.04,,,,,1.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T07:45:00.000000+0000,81.22,183.72,7.66,15.48,23.13,,,0.91,9.0,1.97,,,,,1.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T08:00:00.000000+0000,81.22,183.72,8.04,16.33,24.37,,,0.96,11.0,2.06,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T08:15:00.000000+0000,81.22,183.72,8.02,16.28,24.3,,,0.96,13.0,2.06,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T08:30:00.000000+0000,88.12,185.22,7.96,16.14,24.09,,,0.95,10.0,2.05,,,,,1.65,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T08:45:00.000000+0000,90.35,185.71,8.07,16.38,24.45,,,0.97,16.0,2.06,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T09:00:00.000000+0000,90.35,185.71,8.1,16.46,24.56,,,0.97,16.0,2.13,,,,,1.72,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T09:15:00.000000+0000,90.35,185.71,7.14,14.35,21.49,,,0.85,21.0,1.83,,,,,1.46,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T09:30:00.000000+0000,86.7,202.58,6.81,13.62,20.43,,,0.79,25.0,1.77,,,,,1.41,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T09:45:00.000000+0000,85.52,208.04,7.21,14.51,21.73,,,0.84,30.0,1.85,,,,,1.48,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T10:00:00.000000+0000,85.52,208.04,7.73,15.63,23.36,,,0.91,35.0,2.02,,,,,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T10:15:00.000000+0000,85.52,208.04,7.74,15.67,23.42,,,0.91,36.0,1.97,,,,,1.58,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T10:30:00.000000+0000,83.02,209.32,7.49,15.1,22.59,,,0.89,43.0,1.94,,,,,1.56,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T10:45:00.000000+0000,82.21,209.74,7.37,14.85,22.23,,,0.87,51.0,1.91,,,,,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T11:00:00.000000+0000,82.21,209.74,7.87,15.94,23.81,,,0.94,52.0,1.98,,,,,1.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T11:15:00.000000+0000,82.21,209.74,7.88,15.97,23.85,,,0.94,52.0,2.02,,,,,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T11:30:00.000000+0000,83.69,236.86,7.32,14.73,22.05,,,0.86,58.0,1.89,,,,,1.51,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T11:45:00.000000+0000,84.16,245.63,6.53,13.01,19.55,,,0.77,60.0,1.71,,,,,1.36,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T12:00:00.000000+0000,84.16,245.63,7.33,14.77,22.1,,,0.81,60.0,1.91,,,,,1.53,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T12:15:00.000000+0000,84.16,245.63,7.38,14.87,22.26,,,0.86,63.0,1.88,,,,,1.5,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T12:30:00.000000+0000,72.86,244.58,6.84,13.69,20.54,,,0.79,64.0,1.77,,,,,1.41,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T12:45:00.000000+0000,69.2,244.21,6.13,12.12,18.24,,,0.71,65.0,1.61,,,,,1.27,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T13:00:00.000000+0000,69.2,244.21,7.48,15.09,22.57,,,0.9,69.0,1.88,,,,,1.5,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T13:15:00.000000+0000,69.2,244.21,8.02,16.28,24.3,,,0.96,70.0,2.07,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T13:30:00.000000+0000,68.33,223.74,7.91,16.04,23.96,,,0.94,70.0,2.04,,,,,1.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T13:45:00.000000+0000,68.05,,7.75,15.69,23.45,,,0.92,69.0,2.01,,,,,1.62,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T14:00:00.000000+0000,68.05,,7.97,16.17,24.14,,,0.95,72.0,2.02,,,,,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T14:15:00.000000+0000,68.05,,8.24,16.76,25.0,,,0.99,74.0,2.02,,,,,1.63,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T14:30:00.000000+0000,59.83,,7.72,15.62,23.34,,,0.92,74.0,1.99,,,,,1.6,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T14:45:00.000000+0000,57.01,,7.22,14.52,21.74,,,0.84,80.0,1.84,,,,,1.47,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T15:00:00.000000+0000,57.01,,7.76,15.7,23.46,,,0.96,72.0,1.97,,,,,1.59,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T15:15:00.000000+0000,57.01,,8.04,16.33,24.38,,,0.95,71.0,2.07,,,,,1.66,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T15:30:00.000000+0000,52.87,,7.91,16.04,23.95,,,0.94,71.0,2.04,,,,,1.64,,,,,,,,,
site_5408,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",2024-01-03T15:45:00.000000+0000,51.46,,7.87,15.95,23.83,,,0.95,67.0,2.03,,,,,1.63,,,,,,,,,
