Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T04:45:00.000000+0000,9.68,12.11,5.51,7.66,8.55,,,0.82,37.68,0.62,4.08,1.37,,2.2,2.52,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T05:00:00.000000+0000,9.68,12.11,5.49,8.17,8.81,,,0.83,32.29,0.74,3.69,1.2,,1.72,2.12,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T05:15:00.000000+0000,9.59,14.08,5.33,10.19,9.76,,,0.91,32.11,0.62,3.61,1.12,,1.39,1.92,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T05:30:00.000000+0000,9.34,19.81,5.52,11.95,10.84,,,0.84,29.15,0.61,4.03,1.31,,1.69,2.3,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T05:45:00.000000+0000,9.34,19.81,6.39,14.33,12.81,,,0.75,22.41,0.68,4.16,1.35,,2.11,2.52,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T06:00:00.000000+0000,9.34,19.81,6.44,14.38,12.89,,,0.8,23.84,1.09,4.17,1.26,,2.22,2.51,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T06:15:00.000000+0000,10.5,19.97,6.06,14.04,12.39,,,0.88,30.04,1.42,4.63,1.47,,2.15,2.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T06:30:00.000000+0000,13.87,20.41,5.93,13.08,11.78,,,0.93,28.36,1.44,4.88,1.73,,2.3,3.08,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T06:45:00.000000+0000,13.87,20.41,6.31,13.35,12.23,,,0.96,29.0,1.56,4.71,1.65,,2.34,2.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T07:00:00.000000+0000,13.87,20.41,6.73,14.7,13.29,,,0.92,33.33,1.84,4.88,1.61,,2.15,2.66,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T07:15:00.000000+0000,14.55,18.87,6.83,15.94,14.03,,,0.88,29.07,1.95,4.74,1.53,,1.55,2.34,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T07:30:00.000000+0000,,,6.42,14.48,12.92,,,0.86,38.17,1.99,4.7,0.91,,1.31,2.32,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T07:45:00.000000+0000,,,7.58,15.7,14.51,,,0.89,34.94,1.87,4.34,0.53,,0.91,1.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T08:00:00.000000+0000,,,7.38,15.04,14.0,,,0.9,40.75,1.55,4.09,1.17,,0.65,1.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T08:15:00.000000+0000,,,6.86,16.06,14.12,,,0.93,39.54,1.5,4.19,1.05,,0.63,1.89,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T08:30:00.000000+0000,,,6.48,15.51,13.51,,,0.91,42.73,1.26,4.39,1.14,,0.64,2.01,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T08:45:00.000000+0000,,,6.65,13.62,12.65,,,0.83,42.87,0.94,4.67,1.22,,0.67,2.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T09:00:00.000000+0000,,,7.15,17.52,15.14,,,1.05,40.96,0.97,4.46,1.17,,0.63,2.17,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T09:15:00.000000+0000,21.42,24.02,8.95,17.18,16.41,,,1.04,43.82,1.01,4.59,1.18,,0.65,2.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T09:30:00.000000+0000,15.9,35.26,7.16,12.7,12.57,,,0.96,48.6,1.01,5.77,1.55,,0.85,2.99,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T09:45:00.000000+0000,15.9,35.26,6.4,12.12,11.65,,,0.98,50.33,0.91,5.44,1.67,,0.79,2.79,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T10:00:00.000000+0000,15.9,35.26,6.34,12.14,11.61,,,0.9,43.9,0.72,4.6,1.48,,0.64,2.18,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T10:15:00.000000+0000,10.25,36.07,6.94,12.31,12.19,,,0.93,51.21,0.85,4.63,1.35,,0.65,2.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T10:30:00.000000+0000,8.16,38.45,6.9,12.1,12.05,,,1.01,53.65,1.03,4.55,1.19,,0.68,2.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T10:45:00.000000+0000,8.16,38.45,6.58,12.39,11.94,,,0.98,56.34,1.13,4.85,1.25,,0.83,2.43,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T11:00:00.000000+0000,8.16,38.45,6.31,11.33,11.15,,,1.01,57.91,0.99,4.96,1.22,,0.99,2.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-06-27T11:15:00.000000+0000,8.56,35.56,6.37,9.28,10.11,,,0.87,57.21,0.77,5.04,1.24,,1.17,2.36,,,,,,,,,
